Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
CV_GBM_C049_R1 - polyg	0	0	0.00010075784324813793	0.00014655686290638244	0.00016029656880385578	0.00017632622568424137	0.00019006593158171471	0.00019922573551336362	0.00020609558846210028	0.00021640036788520532	0.00021869031886811752	0.00023014007378267866	0.00023815490222287144	0.00023929987771432754	0.0002461697306630642	0.00030685343171023825	0.0005060791672236018	0.0006846953438907554	0.000762553677309771	0.0012056591925032867	0.001593805884106909	0.0016739541685088367	0.0017220431391499935	0.001746087624470572	0.0018102062519921142	0.03267302062419163	9.064026731788598	9.068405118067925	9.069488264882843	9.076793208518334	9.134788507111569	9.17231278889306	9.191222059134457	9.195908443820986	9.197695750563149	9.199935322624437	9.333902035026771	9.480474927590032	10.966134441602437	33.269886043108286	39.09688386447182	39.28871763821234	39.68401355678461	42.45975130628537	46.28831577471435	49.04394889956062	52.34820962586849	54.263008244029635	56.06726405839265	58.33778480721487	60.01176187523353	62.65280127299291	66.37122367904578	69.48652681004768	71.46265375045768	74.0768182834816	76.58524890977151	78.60252512436895	79.89535702591425	80.66940053228078	81.80545666465846	83.3896894086813	85.26280061417401	86.8893081432924	87.86638786360786	88.70335578805835	89.11394514427	89.56226945775357	90.29285770929287	91.29519444397437	91.95416562349857	93.6930101330102	94.73148229420204	95.16790344247644
CV_GBM_C049_R2 - illumina_small_rna_5'_adapter	37.212287409824306	37.262038884879054	37.282085115783474	37.29998337266591	37.32010288200178	37.356936743561924	37.50888415108208	38.18468761530619	41.233205470866935	44.06850255548225	46.31120039986208	49.783481699639175	51.54837898148339	53.47553532012381	55.44081018282579	56.92644908727935	59.99798324016935	63.40757942174021	66.38102123432617	68.57878795047029	71.03107241358566	73.49525088210629	75.14729823453709	75.90598532961222	76.64279995787406	78.26236321063678	79.46420161992506	81.71134082423626	82.63322929093707	83.39198966444363	84.16856929152374	84.48158612630449	85.01916471427354	86.2817280437267	86.73477881603901	87.69105089674824	89.22828812172426	89.84283768710645	90.11107109548988	90.60259075436413	90.95273456443083	91.05280885731057	91.13501695262163	91.27705001736126	91.45279345052035	91.77643909278828	91.91881221524889	91.98011076813498	92.08734802768927	92.15391117788506	92.20562743088315	92.28025464346527	92.36009034955805	92.41732767437594	92.49012407114722	92.56366012208599	92.60915343328801	92.64370192376721	92.68227156817241	92.75496835207593	92.86206592462025	92.92821573866365	92.98902195208842	93.28090711919884	93.33612356227431	93.3864738595111	93.44463632452607	93.49951499983158	93.53509396825308	93.55246782636044	93.5820746026185	93.61041503598304	93.63697045255637	93.65805288628056
CV_GBM_C049_R2 - polyg	0.13672610333674023	0.14144798226350525	0.14298224942205645	0.14327765309885213	0.14369900407970798	0.14393715898193085	0.14470429256120643	0.14499969623800213	0.1455607342288156	0.14597407038123128	0.14645953998960864	0.14674692883796414	0.1469381397450373	0.14711446597072156	0.14723239844634153	0.14732399648565803	0.1473789553092479	0.14744650886324384	0.147519787294697	0.14755757148591508	0.14759192075065874	0.1476239800644195	0.14765489440268884	0.14779114648617211	0.14784267038328763	0.14786671486860822	0.14789648423138607	0.14791594881474085	0.14792281866768958	0.14796289280989056	0.1480315913393779	0.14809227504042508	0.14820219268760487	0.14902428509047033	0.6891458636260454	37.95769278919854	38.03939022544041	38.14300936244169	39.214446513008056	43.70499573645476	46.39317034027091	49.77259412769092	52.213565087975226	53.98774239617769	56.22990782695399	57.63104296023612	60.18761293608882	63.233737792872425	66.93249638983502	69.39692102808633	71.74322426976154	74.47477169016955	76.46728895473973	77.62594461336778	78.29728839805266	79.65054638115956	81.1054449836185	82.90446825998555	84.53547439780988	85.40637596090065	86.33024294525069	86.79716509564199	87.24941324013477	88.26096817249797	89.11997000530604	89.62692164385413	91.4063120254692	92.36689150397729	92.70830373094614	93.13291445702617	93.62093850572501	93.75034249079388	93.84623991308078	93.99357306937037
CV_GBM_C050_R1 - illumina_small_rna_3'_adapter	35.26627144883286	35.28117245576973	35.28710952600692	35.293156895512546	35.30411258246328	35.32874113641972	35.39386861214779	35.59988219189676	36.58425649755491	37.94960023408899	39.32227993254351	42.20077160701686	44.32658107372732	46.564579744409016	49.407658990297165	51.62541138180272	54.848503424527145	59.33429194710344	63.04812982817813	66.24065518613904	69.03239860713235	71.82282267918407	74.05164742032814	75.12037627322741	76.04805887605258	77.7542549268509	80.22513353370326	82.99975617498258	83.93813356456585	85.15931615726257	86.18364425176954	86.62516692044338	87.32044048012847	88.76749476317103	89.28596920126255	90.02158790008541	91.36946723226151	92.02925942631865	92.25405675936719	92.78828490258613	93.1833843060898	93.32975567757529	93.44465463761229	93.59240687109292	93.7839267027423	94.11986009386256	94.31894921280791	94.43860801050559	94.52933552220819	94.60827479959737	94.68710271714824	94.7820725084058	94.86782594733019	94.94782473403824	95.01086818993491	95.07588324525477	95.12485505986758	95.16821221748937	95.24841357304616	95.338957606158	95.47380270409262	95.55822088552708	95.63708910473372	95.91605080257035	95.97570043482304	96.01344293545382	96.05625389958291	96.09377474110693	96.12368493310933	96.14252277547322	96.17274053274335	96.19901084888755	96.2372083340006	96.2699163093695
CV_GBM_C050_R1 - polya	0.06308906040189448	0.0646162810416875	0.06756890761195403	0.06986185971142106	0.07154392355497087	0.07313902066764359	0.07444140049102264	0.07652435975251813	0.0777821956405699	0.07861580357312359	0.0851425506684613	0.08609706356833194	0.08725308474706417	0.0891377174393643	0.09083887154091154	0.0914062764313902	0.09186232148355061	0.09219427985872786	0.09255911590045618	0.09282531894253122	0.0931042488232712	0.09338211813412242	0.09365362402564117	0.0941542130131289	0.09486267369881066	0.09512357389144198	0.09540250377218196	0.09563688971759463	0.09578218779235273	0.09598793835076927	0.09615020554374729	0.09644504397281844	0.09689472560564638	0.09701987285251831	0.09710577901350667	0.09717047377672014	0.09723304740015609	0.09732849869014315	0.09745364593701508	0.09755121836677964	0.09766894162443035	0.09781742140885469	0.09798287031149892	0.09806665533270979	0.09815680377325313	0.0982713453212376	0.09834982749300475	0.09844952106254679	0.09850467069676153	0.09854815406220009	0.0986213333845235	0.09873163265295301	0.09882602337305132	0.0988960209857085	0.09897026087792066	0.09904450077013283	0.09914313376978612	0.09926828101665805	0.09937115629586633	0.09945388074718846	0.09951539380073568	0.09955887716617423	0.0996405410476076	0.09969463011193361	0.09974765860637086	0.09983674647702545	0.09990462294990515	0.09997037828300734	0.10004249703544202	0.10011567635776544	0.10013900889531782	0.10016022029309274	0.10019734023919882	0.10027051956152222
CV_GBM_C050_R1 - polyg	0	0	0.00010181470931953518	0.00016120662308926402	0.00017817574130918657	0.0001951448595291091	0.0002121139777490316	0.00022059853685899288	0.00024605221418887667	0.00027256646140750565	0.0003139286870685668	0.00031711039673480224	0.00032241324617852805	0.00032453438595601836	0.00032665552573350867	0.0003425640740646861	0.00038286572983700206	0.00043483365438551477	0.00046771132093661474	0.0006469476321345465	0.0007954274165588686	0.0008325473626649492	0.0008537587604398522	0.00087178844854852	0.0010860235660750419	0.07733993799696316	9.57108750730335	9.577921819666424	9.578539071341673	9.581519272729047	9.603995930381224	9.62593169739014	9.64111799762708	9.645575572869477	9.647022190197726	9.648551531977295	10.043756992469849	10.347074677801519	11.872902789330624	30.339152220732593	35.42570585963803	35.635432494567496	35.87697728672921	36.97420365253906	38.649224251457724	40.404535293803846	43.121378087544315	45.04394842533476	47.154864309097576	50.065456252393574	52.318328355195035	55.12322496394858	59.451709760626194	63.299167781414	66.05412851752587	69.35260692851219	71.95428561974347	74.44256711790027	76.11136641385156	76.99952581920274	78.12066061201458	80.6799143865563	83.30212889254338	85.13377763434158	86.48406339959527	87.5746866572778	88.14210851687467	88.69460391585736	89.65854210032927	91.08709368109278	91.79078710512465	93.1773910256485	94.20859797645386	94.69202906428146
CV_GBM_C050_R2 - illumina_small_rna_5'_adapter	34.138542032452804	34.15375696807674	34.15963888867972	34.165643835389794	34.176376802663896	34.200396589504194	34.263755034657834	34.463916389760705	35.4236260820862	36.740233450522766	38.05855151818989	40.82013869496663	42.85674256776485	45.007864656009986	47.75873795577063	49.90373101062872	53.03611887418809	57.36863489701283	60.95051879366963	64.0358767460825	66.75795769450347	69.46161124110752	71.61581322430958	72.58475623808648	73.48798634155675	75.15695532869023	77.57225052824334	80.2710127265205	81.19481894640231	82.38840975287343	83.38742204413603	83.79705019454565	84.47608855037383	86.23875994774784	86.88214830733577	87.59069383860863	88.90392965536887	89.57280881223278	89.84065149535581	90.38062050338252	90.76690232883118	90.90916717370746	91.02007202754342	91.16327759791102	91.34878187715142	91.67603238259252	91.86956305475096	91.98712616634847	92.07557239222038	92.15196312016693	92.22701540891386	92.31690188869467	92.39940149920038	92.47672552864901	92.5379204112296	92.60112401317949	92.64852936606663	92.69052793366093	92.76877784062245	92.85648697042166	92.98542681521575	93.06675873827393	93.1418842063432	93.40054235422971	93.45780040138328	93.49450142238331	93.53612772994666	93.57234831278708	93.60127005365317	93.61953412770725	93.64910811905492	93.67449073820225	93.711547050115	93.7422950923295
CV_GBM_C050_R2 - polyg	0.1537020305565033	0.1587121627109354	0.1605321006400221	0.1609266326386353	0.1614484330238979	0.1618514495816211	0.16267233067550985	0.16308807407189793	0.1637138103062576	0.16423030784207648	0.16477756190466897	0.16523997037616187	0.16545102378402216	0.16563238123499757	0.16573843822387208	0.1658911602878514	0.16598130872839473	0.166088426287158	0.16618705928681127	0.16628463171657584	0.1663281150820144	0.16637902243667418	0.1664246269418902	0.16654977418876216	0.166579470145647	0.16660280268319938	0.16666749744641285	0.16673537391929255	0.16678734184384106	0.16682976463939087	0.16691142852082425	0.16699627411192386	0.16713945104690442	0.1680282086136729	0.6916241386979362	34.60442811261089	34.644618408544886	34.700496654273195	35.05658405498927	36.72802629110332	38.18186928200373	40.57335044527497	43.1504408842056	45.04821191628752	47.984029514387316	50.03068440802117	53.04793574388849	56.69269128411999	60.892624404582804	64.30176267776079	67.27611608276814	70.0325563138748	72.5933203399381	74.03211066240756	74.92153426706614	76.26034678726336	78.62760665541543	81.15497545682192	82.97570775275528	84.1271790866648	85.39978234984743	85.99497098970156	86.5719496445659	87.96443654626265	89.17524676544744	89.63774008253142	91.00363425483776	92.01565231464605	92.35595419313805	92.83564146925838	93.34839519337	93.52185670152372	93.64688092228855	93.80150458807836
DC_1023_R1 - illumina_small_rna_3'_adapter	27.239556061232236	27.262563564567706	27.276383435642696	27.291199222693727	27.312423913479492	27.358319041375545	27.44832955843268	27.745862530090726	28.800187133841426	30.158359861635304	31.873702177782377	35.26164234228987	37.441528743318486	39.26447148137737	41.09410130340503	42.986215631485265	44.80103581409138	46.734177884425485	49.95786875825415	53.167297131685146	55.559617943270595	58.126322412735554	60.974788110423106	61.99084372064988	63.02252353120453	65.79028161214822	68.86173412639803	73.46941623493657	74.8330665005987	76.37740942889597	77.83187862489208	78.29761227607835	79.47422859929489	84.55323101731126	85.058152732629	86.2329662635	88.57854818504303	89.71992475916278	90.01524765802213	90.92755279930003	91.55044906128003	91.70013615462395	91.81570697815886	91.91914545491153	92.06563885473966	92.46056410955507	92.72605717326157	92.79767244600191	92.89050626189854	92.95059626626798	93.01304388654364	93.09861274130023	93.1636131647182	93.27184218174452	93.32564777187622	93.36961715483713	93.40210430283346	93.4321323990371	93.52291598050155	93.61445264657755	93.84930131422486	93.92786033446485	93.99938492967036	94.29589124720493	94.35667439679844	94.40229288136781	94.45362097681837	94.49412924438103	94.52622755481265	94.55684582344654	94.6578974830529	94.69369974024728	94.73675927404487	94.76418384916299
DC_1023_R1 - polyg	0	0	0.000055328665335807346	0.00011987877489424925	0.00015369073704390928	0.00016291218126654385	0.00017828125497093477	0.00018135506971181297	0.00020901940237971664	0.00021516703186147298	0.00022438847608410758	0.00023053610556586393	0.00024283136452937667	0.00024283136452937667	0.0002443682718998158	0.0002858647709016713	0.0004287971563525069	0.0005609711902102689	0.0006301320218800281	0.0007192726493654955	0.0007684536852195465	0.0007884334810352547	0.0007961180178874502	0.000811487091591841	0.0010343386603055096	0.0068146472805269385	3.003551946623822	3.0072558933865796	3.008921900976136	3.010717008784809	3.0189532953829916	3.026433423554919	3.035548821168993	3.040980251816125	3.0435161489773495	3.050910210336532	3.0698833318246024	3.1342582339428144	4.688283678673859	23.591323727559807	27.589059555621677	27.676640222126146	27.997360515282008	29.515391589397368	31.20935859783637	33.647451584728245	36.84044427073976	38.64251426980071	40.337512543085275	42.44936466554667	44.329818477407386	45.85818371668158	48.53669819734598	51.629355422585746	54.46410575889951	56.81794394683653	59.60405884941274	62.01149975570857	63.215164111737465	64.65160077355623	67.09707706345569	70.46201740916455	74.62336163753177	76.36506498889662	78.2601870447008	79.35330472738875	80.15421328554986	81.73082204718213	86.22315925756922	87.90501697283653	89.28526737500678	91.72476355832787	92.86934919503707	93.47652596843223
DC_1023_R2 - illumina_small_rna_5'_adapter	26.229150122499203	26.251610486810797	26.26515986218859	26.279671341580276	26.300272047973642	26.345128226487276	26.432418417498734	26.722011725681092	27.749108478457092	29.056368075790438	30.70676683409223	33.97230462180322	36.07830420099798	37.83820146181408	39.60932122024912	41.44113959837229	43.19876069937277	45.05669728134919	48.18279453715496	51.30174978441032	53.62804812917645	56.121033299710916	58.87856479901171	59.83896438263276	60.84310281310914	63.555326283129375	66.56136033515646	71.03854210196366	72.37814898872264	73.8801562665938	75.2972755396735	75.73362352193698	76.88346691876046	82.89576094819807	83.59276995739539	84.72480213470286	87.01736075196574	88.17285843100508	88.52566627624097	89.44112822525776	90.05101149253224	90.196370654721	90.30753670173223	90.40796745076095	90.55036191863212	90.93239405751692	91.1899382363035	91.26033627840647	91.35079557241576	91.40936557539584	91.46950783461585	91.55177233852598	91.61395253691921	91.71870199565885	91.77067098148288	91.81321257749663	91.84459315218626	91.87379131840986	91.96243245099993	92.0512457172155	92.27472127032156	92.34874334000403	92.41559881061812	92.69112634254623	92.74889715369366	92.79306940842744	92.84319871612905	92.88242059222267	92.91337236975593	92.9430930844855	93.042286623081	93.07728354081327	93.11909664273344	93.14483676737355
DC_1023_R2 - polyg	0.1597184877507714	0.16529438769072444	0.16698805961294833	0.16734154830814932	0.16782106340772632	0.16846656450331074	0.1693272326307566	0.16986822402515117	0.17046454408488154	0.17105625342250058	0.17161876152008132	0.17204755867643381	0.17230883292940846	0.17252092614652906	0.1726085298666441	0.17267922760568427	0.17277144204791062	0.172825233805876	0.17290515298913883	0.17299121980188342	0.17304347465247835	0.17308343424410977	0.17312185692837073	0.17322021900007883	0.17325556786959895	0.17329091673911906	0.17333395014549136	0.17338159427397495	0.17340003716242022	0.1734353860319403	0.17349378851201702	0.17357370769527986	0.17373508296917595	0.17440671149005782	0.5593989339703097	26.714633033395614	26.76492525327849	26.847162092855946	27.28335638438238	29.014286015080444	30.66356744172393	33.54261605917585	36.294613155035684	38.07970493837539	39.920332869545916	41.65146690892425	43.555882643597485	45.11404851678449	48.08321984553159	51.245940067067565	54.21359446824004	56.325208370059016	59.49576989299897	61.034544605893146	61.90952595167994	63.96537624337728	67.02229729843958	70.96449083104116	73.88745657660337	75.19641445658107	77.06815246674401	77.72731513194427	78.6940744382642	82.90023795936817	85.76990222041618	86.3887056980687	88.64865421474562	90.56183954287457	91.00017474636802	91.78452466452002	92.59242768812399	92.80199730334233	92.92863232303702	93.04488399653704
DC_1027_R1 - illumina_small_rna_3'_adapter	31.720959013519913	31.74924568669458	31.763736999072783	31.77936074834534	31.80328741823084	31.856676846716617	31.95951036144597	32.287320530879626	33.52727345739361	35.15490051396388	36.93538593946468	40.24241569789358	42.393523227238546	44.178737243625804	46.08138278353037	48.080672233939836	50.11780011111461	52.06198450326795	55.02123610167111	57.70859372410263	60.06531614716063	62.968780072777136	65.3950527930198	66.31764694841843	67.22860998269553	70.10933787336256	73.9546582937144	78.32645881090585	79.58007130278571	80.89228679771847	82.0232614662691	82.43232943893862	83.29001701589493	86.0962235266505	86.49907400853392	87.534380796237	89.51303176611584	90.42407239778187	90.66235700468356	91.3518049552771	91.82354615653949	91.94652225598598	92.05533804441632	92.14296732075688	92.27210028802938	92.67038949839616	92.94054480787261	93.02040707056739	93.1178766657886	93.17599226024244	93.25009412927012	93.3583558238453	93.43475166568251	93.56553478992848	93.63090695270422	93.6863393749448	93.7284262587527	93.76082195616179	93.85088100074248	93.95720033567662	94.22624260760594	94.33561370235063	94.4335537317421	94.74001976938976	94.80009106053589	94.8580478228343	94.91268002200178	94.96202711150923	94.99854638266314	95.02757629332841	95.12527504333875	95.1599974499558	95.20168422222719	95.23038555644882
DC_1027_R1 - polyg	0	0	0.00006062296008286043	0.00015276985940880828	0.00017216920663532364	0.0001939934722651534	0.0002109679010883543	0.00021339281949166872	0.00022066757470161198	0.00024370429953309892	0.00025097905474304215	0.00025461643234801377	0.0002570413507513282	0.0002570413507513282	0.0002631036467596143	0.0002922026675993873	0.0003758623525137347	0.0004279980981849946	0.00048377122146122623	0.0005747056615855168	0.0006122918968368904	0.0006316912440634058	0.0006413909176766633	0.0006607902649031787	0.0006983765001545522	0.014610133379969364	5.4034068794110635	5.407520753482286	5.408541644130081	5.412490623749878	5.436066892926103	5.456350122910626	5.470024237786917	5.474476387975402	5.476423597453263	5.479880318637188	5.558510722783062	5.686981687331458	7.459651600818371	27.473146999208335	32.1632180568348	32.31385520050789	32.698152631687556	34.39049227322788	36.38625710473812	38.78536588902686	41.789929512714345	43.63376956887933	45.31344022422154	47.51149902369148	49.57791870271909	51.197195552767546	53.78065633374986	56.47783730063321	58.815585949644486	61.37434287439304	64.1880860315461	66.53025894418423	67.71682365467163	68.83360770072608	71.43459457946835	75.4999242091753	79.49856615787272	81.34843577364754	82.90738914103595	83.8470619967491	84.48193109638007	85.37924305250571	87.72312068278137	89.16673159385692	90.26414296678728	92.38190301824986	93.4274162875125	93.91766204111056
DC_1027_R2 - illumina_small_rna_5'_adapter	30.54212858027987	30.570189736043023	30.584244563108633	30.599519124131113	30.622701344066797	30.67455337428487	30.774862548956374	31.093411955007774	32.30213435740547	33.86881836466364	35.577354036219695	38.75710225257703	40.833569581008774	42.55516465062588	44.399858278068834	46.33823135326864	48.317089653670976	50.185754811989895	53.04734645907716	55.66283798724886	57.96272032293317	60.77925456116846	63.11879764979818	63.97855368215251	64.86454369425309	67.68808352175556	71.45054205534774	75.69728468064346	76.93037023823926	78.20670300309897	79.30714067419666	79.68923021717012	80.52777912562826	83.90826208741196	84.46642131827247	85.45859608233577	87.39337300354346	88.32054297996913	88.60412748756315	89.29249513700802	89.75402136949643	89.87305940145595	89.97772251712058	90.06257041205257	90.18767195247955	90.57371896228722	90.83607815909701	90.91503107739052	91.01028308473191	91.06694009076615	91.13731971004475	91.24063093369955	91.31387559407167	91.43938088341281	91.5024384615726	91.55604734517388	91.59662229235732	91.62803468535387	91.71618046931434	91.81973660972788	92.07527208615076	92.17787038379498	92.26973599258615	92.54843186467909	92.60582483344872	92.66225389715305	92.71567727449647	92.7636882339637	92.79919388922502	92.82728414400901	92.9232624144122	92.95741981504128	92.99770134709794	93.02507988833057
DC_1027_R2 - polyg	0.20137977372164909	0.2066272971464215	0.20825199247664217	0.208613305318736	0.20913951261225522	0.20958327268006177	0.21084180533138194	0.21134376344086803	0.21216823569799495	0.2128496377693263	0.21349224114620463	0.214000261551699	0.21432641307694478	0.21466105181660217	0.2147786603591629	0.21484413315605239	0.21490233119773194	0.2149690164538231	0.2150502512203341	0.21511329909882032	0.21515452271167665	0.21518725911012138	0.21523333255978438	0.2153291168367153	0.2153824650415882	0.21542126373604123	0.21549401128814066	0.21553887227860197	0.21555220932982022	0.21561404474910473	0.21570376673002736	0.21579470117015165	0.21592807168233397	0.21664463507051335	0.6749990742873995	31.227273513166736	31.30314436016964	31.403535982066856	31.903762699812972	33.94820534335135	35.77447929060273	38.63250388271872	41.3353373344002	43.10255239393886	45.0037951185471	46.767965693030405	48.93993843277669	50.508527213440665	53.41971935400852	56.10854162715565	58.80157355865093	61.19532206080915	64.22220948331754	65.55618498354244	66.33893045724432	68.21775238629552	72.25161021250506	76.09403285536493	78.8849429808324	80.04480327740332	81.53954116809435	82.09883283584921	82.83028886040256	85.25812201563775	87.05249494883435	87.55058652592635	89.55797641626208	91.10526713858974	91.46011393576114	92.05292040076822	92.6742135947182	92.84967099070842	92.96933950145278	93.07614260760836
DC_1030_R1 - illumina_small_rna_3'_adapter	22.453805862259724	22.47028357082484	22.47910852768975	22.49070975994472	22.510439309591725	22.563083146363184	22.680475894731863	23.05839124095397	24.602511912277922	26.423541632820097	28.35704392478967	31.843951986887753	34.41421103394665	36.44623768413389	38.785720124706174	40.81670695693482	43.06362889012736	45.34439439151241	48.375791495548704	51.01847662684597	53.263477017581025	56.021565233217416	58.65446399376469	59.608531031561114	60.712070936920966	63.77680005470291	68.5677118143885	73.64959522933063	75.16356117985535	76.98568084555066	78.52071307091018	79.03376619236914	79.91455498361998	82.65449201358112	83.15867133629332	84.86916673693042	87.7161857369366	88.91125661421906	89.23398963112555	90.18176249272513	90.72503460061736	90.89796185397614	91.03780515893662	91.15022888848216	91.31058449851213	91.84333503680108	92.18966896514848	92.2704405846219	92.36613082837889	92.43141828598927	92.52497876663452	92.65895976045886	92.761498150178	92.92328816915949	92.98931339624853	93.05448646103035	93.10719841937387	93.1515429921668	93.24829233357258	93.36391906231813	93.63200829592216	93.74452071204266	93.85004616843149	94.30064080549003	94.37427765427351	94.44692866823098	94.50769568114374	94.56506818326707	94.60632157906318	94.6459194921267	94.75300660342242	94.79343996972833	94.84347719238355	94.87231189705982
DC_1030_R1 - polyg	0	0	0.00006426563402932158	0.00008740126227987735	0.00010539563980808739	0.00011053689053043311	0.00013624314414216175	0.00014395502022568034	0.00015680814703154466	0.00017994377528210044	0.00019151158940737832	0.0001992234654908969	0.00020436471621324264	0.00020822065425500194	0.00021464721765793407	0.00024549472199200846	0.00033803723499423156	0.0003933056802594481	0.0004601419396499425	0.0005783907062638942	0.0006439416529738023	0.0006606507178214258	0.0006786450953496358	0.0006876422841137409	0.0007300576025730931	0.00597541865204632	2.7203964212781973	2.7242767802608876	2.7251443663202837	2.7280118989106716	2.7452607950841417	2.7582501650341484	2.768540378354923	2.7732947499604124	2.775421942446783	2.7805066394111826	2.805161507250192	2.8944033372886686	4.343151237087749	19.42135223119999	22.75332613215482	22.879665942093062	23.377491964225122	25.518488708785164	27.66549557543963	30.30051638722255	33.685306356848045	35.7625246008847	37.753692446268786	40.276608286050966	42.505503708898274	44.345232158317614	47.35460671488474	50.0533430468697	52.33961611309107	54.75468522178328	57.55961151681292	59.87886313579277	61.08630514762588	62.476374667618146	65.54209090553877	70.44583898014037	75.01477338395065	77.13205610955389	79.33116312571592	80.4458248417009	81.22735279056806	82.31200374077403	84.75994472127223	86.07425534124538	88.17229565070754	91.02662807986624	92.20986765392391	92.89122732965494
DC_1030_R2 - illumina_small_rna_5'_adapter	21.51480268907978	21.53105418261311	21.53963750069407	21.551053647923037	21.570094269973247	21.621290844666365	21.73556285384658	22.101170045839392	23.603410088779118	25.35132351217345	27.201063262061886	30.54765116819499	33.02874421866356	34.9891223987842	37.258254535097265	39.22289224144136	41.40322469527807	43.589763924049336	46.5101935578072	49.06919326578415	51.249208247388765	53.91498916224348	56.45097277604918	57.31674011800199	58.38566398224829	61.377874473278865	66.04152485383425	70.96693558835446	72.4510257309316	74.21408656426667	75.70033988808525	76.17996074140949	77.03215646676799	80.40119750011824	81.10518639090368	82.7401863806212	85.5026626537491	86.71099667258252	87.09359955415074	88.03637769067356	88.56528642936024	88.73212515655109	88.86526041463159	88.97414439305479	89.12962095614924	89.64401465873405	89.97865995356423	90.05779279936989	90.15083401369219	90.21369351564894	90.30252147500427	90.42990110290111	90.52787149135344	90.68266426810183	90.74635793798828	90.8091878777534	90.85959912639868	90.90259797681502	90.99719699010618	91.10887266767162	91.36396224882421	91.46962394835717	91.56849148506055	91.97863219081032	92.04903390757677	92.11924025681576	92.17861013484472	92.23417677265184	92.27385823103958	92.31225180612138	92.41703435178081	92.4563687757448	92.50486490849602	92.53181405946987
DC_1030_R2 - polyg	0.21063190084378206	0.21668829419470534	0.2185211500772216	0.2188321957459235	0.21936688582104746	0.21984245151286444	0.22096838542105815	0.221456804239681	0.22224084497483873	0.22274340223294803	0.22338091732251888	0.2238526270762941	0.22409683648560552	0.224297345263777	0.22438988777677923	0.2244695771629756	0.22456726092670015	0.22464566500021593	0.22472921032445406	0.22477162564291342	0.22479476127116396	0.22484103252766507	0.22488087722076325	0.2249515694181955	0.22497856098448782	0.2250094084888219	0.22505053849460066	0.2250852419369765	0.22510837756522706	0.22518549632606222	0.2253397338477326	0.22550682449620885	0.22570347733633855	0.22656463683233147	0.5586611566168925	22.155221299996093	22.203840822764633	22.301068300487596	22.891250465283193	25.312881095209796	27.29989223938486	30.319199692347556	33.403621085708764	35.45461380981074	37.73201307728534	39.676619185502496	41.982839019213884	43.85407819431049	46.968951215700145	49.66613103402891	52.26378909149987	54.589530254204	57.647913783281886	59.100166730760925	60.014628143617756	62.107002794783895	66.76197731474531	71.4314270261155	74.69481664243423	76.26705609927137	78.32274921184626	79.02076268397965	79.8101181870716	82.24480630852028	84.18696261076825	84.96509476353332	88.09790560869324	90.08599255958195	90.56961202065548	91.38496554333767	92.13467943273497	92.36318232108961	92.51544046123189	92.64529046010081
DC_1032_R1 - illumina_small_rna_3'_adapter	12.078451139365885	12.087368403735864	12.09154568199678	12.097507075140928	12.108135633378492	12.13892568281039	12.210290278139539	12.425178475206712	13.40993375968714	14.519856784894564	15.901584250985707	18.733759051610868	20.788766458004666	22.58451449848216	24.220461785202566	25.91372086625629	27.468480995651294	29.45636728590017	32.600373260665904	35.5817202568106	37.90340153253152	40.722496685733525	44.19674927648184	45.27582267142638	46.52208815321568	50.06019318952043	53.680412196076944	59.03191609403696	60.94798100258584	63.2163887402954	65.26365063866183	65.94167056507354	67.48878945289538	73.19540668865662	73.8534769668286	75.46500935303195	79.20593250306122	81.17925790022787	81.69511700996645	83.38244117824536	84.47837263831103	84.79511757598434	85.06084311708503	85.29949579059775	85.59749924688174	86.39098185866308	86.92254713745717	87.08922947719245	87.34901017537982	87.48633075060361	87.64451620183192	87.86259197335652	88.02534859833943	88.2738321089638	88.41298975980948	88.5224198860424	88.60864658865484	88.71996840627136	88.96457254278971	89.20442014296817	89.76627730924625	89.96441832773885	90.1519870587787	90.89488223501202	91.0468348693106	91.18714772626805	91.32224726051476	91.44528333151115	91.54021049046973	91.62161445581899	91.84958395533238	91.93792246739844	92.02400849304885	92.09370648013365
