Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
CV_GBM_C035_R2 - polyg	0.08831758276496304	0.09492590982038566	0.09538090938813608	0.09540257603421944	0.09549790927698619	0.0955542425568029	0.09558890919053627	0.09564090914113632	0.09589657556491989	0.09598107548464496	0.09605907541054504	0.0960937420442784	0.09615224198870345	0.09620857526852016	0.09621940859156183	0.09624324190225353	0.09624757523147019	0.09624757523147019	0.09624757523147019	0.0962540752252952	0.09626274188372855	0.09626490854833687	0.09628007520059523	0.09628874185902857	0.09629524185285357	0.09629957518207025	0.09630607517589525	0.09630824184050359	0.09630824184050359	0.09631474183432859	0.09634074180962862	0.0963580751264953	0.09636890844953697	0.0963710751141453	0.0964187417355287	0.09746740740596296	0.09747824072900464	0.09748474072282964	0.097493407381263	0.09757357397177138	0.09769490718983817	0.09834273990773042	0.12777254528274865	0.22618678512255413	0.3458018381549204	0.44195841347284054	0.5537626405921581	0.7119269903360259	0.9746480740843296	1.2089555181589244	1.3809713547438798	1.520554388806664	1.677260573269122	1.7895782999006151	1.8856785419387185	1.9819044505241052	2.0861015182035576	2.244634200930842	2.387820398237288	2.4649558249586327	2.586230543080984	2.6585386410549576	2.6957099390755577	2.79414151223223	2.863375113126976	2.9176413949073416	3.134611188786037	3.2581739047347904	3.2911678733905205	3.326848506160586	3.3731587954991444	3.3878942815004325	3.396703939797924	3.4088979282136345
CV_GBM_C036_R2 - polyg	0.08372353981744035	0.09336013436947783	0.09408728868382657	0.09413048596982748	0.09421328076799591	0.09429607556616433	0.09437167081666593	0.09442566742416708	0.09459485679433732	0.09464525362800505	0.09467225193175563	0.09468845091400598	0.09471724910467325	0.09473164820000689	0.09473704786075701	0.09473884774767372	0.09474784718225723	0.09476404616450758	0.09476404616450758	0.09476404616450758	0.09476584605142428	0.09478204503367463	0.09478924458134144	0.09479104446825815	0.09479464424209155	0.09480004390284168	0.09480544356359179	0.0948108432243419	0.0948108432243419	0.09481804277200873	0.09482344243275884	0.09482704220659224	0.09483424175425906	0.09484144130192589	0.09487383926642656	0.09624715298387232	0.09626155207920598	0.09626515185303938	0.09628135083528971	0.0963461467642911	0.09640914280637576	0.09703910322722244	0.12214392594142096	0.20404058053840596	0.30425648417361234	0.3979783958133478	0.5015582880958755	0.6409163325086611	0.8430580323499435	1.0162215528322787	1.1661701318629554	1.2711449365059293	1.3904576403273734	1.4824624598485727	1.5532214142049883	1.638930229291554	1.7272272817643413	1.8611766659924291	1.9962941768294582	2.0817420083131015	2.208607037637039	2.2888837940089903	2.3226406731317883	2.3995768393863353	2.4543203999579113	2.5127267304049825	2.7520882917968033	2.8897292440910523	2.929076571977136	2.976345202183637	3.0432919960504723	3.0615572484811926	3.0718724004008275	3.090719016305644
CV_GBM_C039_R1 - polya	0.17366312357580416	0.17870298557521921	0.18683124785710414	0.19139597135152384	0.1947389101188126	0.20251081852195102	0.20584527267307917	0.21129239624820456	0.21427898113674682	0.21760919297979464	0.22773982467558856	0.2296064402309275	0.2323300020184902	0.23683957550786577	0.24015706042667267	0.2411370335932256	0.24204488752241315	0.24252426833548885	0.242889106830396	0.24318606839601808	0.24359332997172842	0.2441024069413663	0.24481087239077903	0.24627022637040763	0.24840834964288677	0.2492059035619861	0.24994406516796103	0.2506864690820163	0.25088585756179116	0.25113191143044944	0.25132705760214397	0.25171734994553296	0.2524215730868654	0.25265065772320244	0.25284580389489697	0.2529476192888246	0.25305791929891275	0.25313003853627813	0.25338457702109707	0.25350760395542626	0.2543560655714894	0.2548184771522438	0.25536573489460457	0.25587481186424244	0.2564051003742819	0.2566341850106189	0.2566596388591008	0.25666388116718114	0.2567656965611087	0.25685478503079534	0.2569693273489638	0.25707114274289145	0.2572196235257025	0.25737234661659386	0.257495373550923	0.2576862774145372	0.25797051205591837	0.2582377774649782	0.2583480774750665	0.2585008005659578	0.25854322364676097	0.2585898890356445	0.25867049288917043	0.2588147313639012	0.2588741236770256	0.2589547275305516	0.2590565429244792	0.2591116929295233	0.2592219929396115	0.259349262182021	0.2593747160305029	0.25939592757090446	0.2594086544951454	0.2594086544951454
CV_GBM_C039_R2 - polyg	0.07686213779916014	0.08283530757624467	0.08352256148525582	0.08355649994989835	0.08361589226302277	0.08365831534382592	0.08368376919230781	0.0837601307377535	0.08387891536400234	0.08396376152560865	0.08399769999025117	0.08401891153065275	0.08406981922761654	0.08411224230841971	0.08411648461650002	0.08411648461650002	0.08411648461650002	0.08411648461650002	0.08411648461650002	0.08411648461650002	0.08411648461650002	0.08412496923266065	0.08413769615690159	0.08414193846498191	0.08414193846498191	0.08414618077306223	0.08415466538922287	0.08415890769730318	0.08415890769730318	0.0841673923134638	0.0842183000104276	0.08426072309123075	0.084277692323552	0.08429890386395358	0.0844898077275678	0.09179930454995178	0.09185445455499588	0.09187990840347778	0.09192233148428093	0.09213444688829672	0.09235080460039283	0.09357683163560407	0.13896952809498223	0.2857279338254241	0.4449078176150304	0.5690716905097107	0.7492467569887995	1.030278455769314	1.302095861399383	1.489151951584744	1.6884089198090928	1.8784303833425944	2.0616174885587073	2.1991234203659804	2.334279113496759	2.4076371048215783	2.493565054988373	2.6038056727634573	2.7116790826297255	2.7726580189761836	2.8415827983570727	2.9058792196223378	2.939138914972013	3.010596352276851	3.0559169294988635	3.0847222013642073	3.1670823704354567	3.2230681101713836	3.243520277426585	3.26535119480789	3.303481059833768	3.3150625608930295	3.3200769690439627	3.326690727341175
CV_GBM_C049_R1 - polya	0.07143315252401361	0.073479919256046	0.07621225348570088	0.07855709304278652	0.07995803532053683	0.08280463079979546	0.08421550883838089	0.08715649404557305	0.08819974893325946	0.09021670838278652	0.09601174088986363	0.09721148401070301	0.09812309006732423	0.10067906454215592	0.10339152725014059	0.10404480352504897	0.10459127037097996	0.10495889352187897	0.10518493208087769	0.10537371153674475	0.10553019976989772	0.10576369014952278	0.10612137753958668	0.10689636688472515	0.10826998582017892	0.10881396872590113	0.10924120644181079	0.10947469682143585	0.10966347627730291	0.10983486815170854	0.11005345489008092	0.11030184891095865	0.11099735216941625	0.11134510379864504	0.11154381901534721	0.1115810781184789	0.1116009496401491	0.11163075692265442	0.1117971809166425	0.11191889398687258	0.11232874412132081	0.11276591759806559	0.11322793047689814	0.11344900115547932	0.11362039302988493	0.11377439732282911	0.11385636734971877	0.11395075707765229	0.11398553224057517	0.11403521104475071	0.11406501832725605	0.11418176351706857	0.11425876566354067	0.11430844446771621	0.11435812327189174	0.11444754511940772	0.11454441878755003	0.11464626033610989	0.11475306976508731	0.11484994343322963	0.11493191346011927	0.11496917256325093	0.11502630318805279	0.1151033053345249	0.11514801625828289	0.11527718114913929	0.11537157087707284	0.11545602484417125	0.11553302699064334	0.11555289851231357	0.11560257731648911	0.11562244883815932	0.11564728824024709	0.11568703128358754
CV_GBM_C049_R2 - polyg	0.08313251090735405	0.09021174050236896	0.09089730799999146	0.09093208316291433	0.09100660136917765	0.09105131229293564	0.0911208626187814	0.0911854450642096	0.09130467419423091	0.09137919240049422	0.09144129090571365	0.09147358212842775	0.09151580911197697	0.09157045579657005	0.09157790761719639	0.09159281125844906	0.09161765066053683	0.09162013460074561	0.09162758642137195	0.0916325543017895	0.09164000612241582	0.09164249006262461	0.09164249006262461	0.09165242582345971	0.09165242582345971	0.09165242582345971	0.0916549097636685	0.09165739370387727	0.09165987764408604	0.0916648455245036	0.0916971367472177	0.0917194922090967	0.09173191191014057	0.09174433161118448	0.09186852862162333	0.09553482436977842	0.09555717983165742	0.09556214771207497	0.09560437469562418	0.0957434753473157	0.09590989934130376	0.09660291865955259	0.13095581174694074	0.2522764194240349	0.38865467264673614	0.4862486834495908	0.6327316054415977	0.8523690505223006	1.1305703539053429	1.3411439011642177	1.5260186030230845	1.6883614832481335	1.8516954556164844	1.9691460844483037	2.094277056405662	2.1807156917308985	2.285098311124341	2.4193602472891644	2.5394637242639577	2.6068008593836978	2.69499564043654	2.759029135078606	2.794186824793638	2.880585717075534	2.9335209668647844	2.9752089353886912	3.132849716798525	3.223625311728286	3.249418546856228	3.276332039018329	3.3128633476688147	3.3254966675706554	3.3322132418951886	3.3418807371877497
CV_GBM_C050_R1 - polya	0.11050115928033044	0.11319071868198141	0.11844758478520831	0.12254305023772229	0.12556116377082494	0.1283767962694283	0.13070341796773147	0.13404626523540847	0.13629647899616473	0.13779407457208404	0.1495188725886562	0.1512189491990748	0.15327050232220915	0.15662672097895683	0.1596161815354794	0.16053880738135823	0.16132389893965265	0.1619141502572025	0.1625674381232285	0.16303161634382596	0.16352253734256478	0.16400390734911027	0.16448145695877842	0.16530666268428496	0.16649671631157797	0.16696089453217539	0.16743653394340485	0.16782621442489407	0.16805352803909612	0.16840118415493452	0.16867052213478734	0.16918627571322895	0.16995799588245264	0.17016811771070664	0.1703075621967297	0.17041835370617275	0.17051195342966768	0.17064566732037478	0.17084814835487405	0.1710066948252839	0.17118816367695777	0.17143457927554656	0.17170582745383806	0.1718223495585971	0.17196179404462017	0.1721528138884874	0.17226169519949175	0.17240113968551485	0.17248327821837778	0.1725444045684153	0.17265137568098096	0.1728041915560748	0.17291498306551778	0.17300476239213539	0.17310027231406902	0.17319005164068663	0.17332758592827105	0.17347276100961018	0.17360074430500122	0.1737077154175669	0.17380322533950052	0.17386435168953804	0.17397705339741973	0.17405537153340528	0.1741184080818815	0.17418908542411238	0.17424257098039522	0.17431515852106477	0.17436482368047027	0.17440111745080505	0.17442212963363043	0.17444123161801717	0.17447179479303593	0.1745291007461961
CV_GBM_C050_R2 - polyg	0.09499416835518658	0.10138951272786231	0.10209628615017116	0.10212302892831258	0.10220325726273682	0.10227966520028374	0.10232168956593453	0.10237899551909471	0.10255091337857523	0.1026235009192448	0.10268462726928232	0.10273620262712647	0.10281261056467338	0.1029157612803617	0.10292531227255505	0.10298834882103125	0.10299789981322462	0.10302082219448869	0.10303037318668205	0.10308194854452621	0.10309723013203559	0.103118242314861	0.10312970350549303	0.10314307489456373	0.10315071568831842	0.1031526258867571	0.10318509926021452	0.10321184203835594	0.10322521342742666	0.10323476441962001	0.10323667461805869	0.1032576868008841	0.10326723779307745	0.10329398057121886	0.10336465791344976	0.10552318214914974	0.10554801472885249	0.10554992492729116	0.10556138611792319	0.10564734504766346	0.10571420199301701	0.10632355529495355	0.13704909718100172	0.23574140971345836	0.3786605466965009	0.49556851154013914	0.6434713562496783	0.8712453282754336	1.1344171875682298	1.3559409903026485	1.5466303698400146	1.6953908936485176	1.858752974322234	1.970249346989113	2.1138733471960256	2.188491428805892	2.310039265657066	2.4633651637339966	2.578485182839037	2.646238011260314	2.7460038553153048	2.82222077301834	2.863011150477754	2.962501925957576	3.0269806742549683	3.057561041059677	3.1534892964513745	3.224233495627613	3.246462474858446	3.2704870406216306	3.3004141195603136	3.3121637501565884	3.319686111608081	3.3284176286712537
DC_1023_R1 - polya	0.04217118316894236	0.043094783173108386	0.04478477467009303	0.04660741084852704	0.047663655534142445	0.04910800873214676	0.0501937300136398	0.052409387470442347	0.053735834284936106	0.05480190450251072	0.10549919302906019	0.107012324950779	0.10796785793381247	0.11089341007466816	0.11395651966295281	0.11459026647432205	0.11511347605115015	0.11556545052127395	0.11600023031046913	0.1163613186099702	0.1165848494620423	0.11686487712287988	0.1170441930811355	0.1175698590409534	0.11826992819304732	0.11842468032140493	0.11872435904616094	0.11903140691988634	0.11923037394206042	0.11934336755959135	0.11951040160289798	0.1196872611781638	0.11996728883900139	0.12008028245653235	0.12014169203127742	0.12019573245705309	0.12025959841478798	0.1203529409684005	0.12040452501118637	0.12056418990552359	0.12075333139573843	0.12101370799265757	0.12124706437668889	0.12134777607927083	0.12145831331381196	0.1216400856550574	0.12170149522980249	0.12173342820866993	0.12174816650660875	0.12176781757052718	0.12180711969836402	0.12189800586898675	0.12198397927362986	0.12201836863548711	0.1220920601251812	0.12212153672105885	0.12219768459374275	0.12224681225353881	0.12226891970044704	0.12228857076436547	0.12236226225405956	0.12241875906282504	0.12242858459478426	0.1224605175736517	0.12249490693550893	0.1225391218293254	0.12254894736128462	0.12255631651025403	0.12258824948912146	0.12262509523396851	0.12263492076592773	0.12265702821283596	0.12265948459582576	0.1226865048087136
DC_1023_R2 - polyg	0.11655046010018505	0.12272089417057085	0.12342833247163418	0.12349711119534867	0.12358554098298159	0.1238164409840231	0.1238950452396968	0.12403751545310539	0.12440106013559628	0.1244894899232292	0.12460493992374994	0.12465652396653581	0.1247228463072605	0.12480390694592401	0.12480636332891382	0.12481373247788322	0.12481373247788322	0.12482110162685263	0.12482601439283224	0.12483583992479144	0.12484320907376086	0.12484320907376086	0.12485057822273027	0.1248653165206691	0.12486777290365889	0.1248726856696385	0.12490216226551613	0.12492426971242436	0.12492672609541416	0.12493409524438358	0.12495128992531221	0.12496602822325102	0.12497585375521024	0.12498076652118983	0.1250397197129451	0.1265995229114702	0.1266068920604396	0.12660934844342941	0.12661917397538863	0.12666338886920508	0.1267370803588992	0.12729959206356412	0.1562431528324159	0.2413740181100275	0.33071021106618226	0.4168457369866233	0.5064054607948502	0.5932901835271813	0.7381308065209304	0.8914017359356844	1.0427468610864326	1.1443674253745935	1.2886258855997594	1.386466076466613	1.4586051321111553	1.5528491782809368	1.7004581449041942	1.9066960607280758	2.071180378491282	2.1414869724254304	2.262569459141803	2.3293953583794007	2.3820159947869657	2.559917076440477	2.683183287634784	2.7189138346044626	2.8584732341701344	2.9624421005965473	2.9889562985884837	3.0220069317162865	3.0613999457237613	3.074352453228994	3.0820261936891393	3.0884422660585056
DC_1027_R1 - polya	0.02177296993227873	0.022468077401403455	0.023103846428041922	0.02391763078213916	0.0245661151893104	0.02517645345488333	0.02593089936649431	0.028249337083635924	0.0289656368536486	0.030372805632608406	0.08976422887108529	0.0910421246146286	0.09254677797767297	0.09883665288121622	0.10509897779360514	0.10584070832468334	0.10672866573188841	0.10744072704172349	0.1082184844843112	0.10874617277642115	0.10911491881187146	0.10957267251105116	0.11003890313058604	0.11057082988287355	0.11117481045818009	0.11148845651132173	0.11177879103348663	0.1120013101928101	0.11223018704239995	0.11253323694509762	0.11282145223717371	0.11325589440537667	0.1139086172727255	0.11405484414885234	0.11416716334355848	0.11425829023737666	0.11442359018430266	0.11450200169758806	0.11459524782149505	0.11475842853833225	0.11506147844102993	0.1154874436888777	0.11574387052962187	0.11588585894557113	0.11594307815796859	0.11602996659160919	0.11616983577746964	0.1162376511403111	0.11629698958279734	0.11637328186599397	0.116445335689013	0.11664030485718212	0.11671659714037874	0.11676745866250982	0.11692428168908063	0.11704083934396435	0.11717858929973601	0.11733117386612925	0.11743289691039141	0.11754309687500875	0.11757064686616309	0.11761303146793897	0.11767448914051402	0.1177211122024675	0.11773806604317787	0.11779104679539774	0.11784826600779522	0.11790124676001507	0.11794363136179098	0.11799237365383325	0.11801992364498759	0.11803899671578674	0.11807926208747385	0.11814071976004889
DC_1027_R2 - polyg	0.1423783542855961	0.14805789092356642	0.14882929067588774	0.14887167527766365	0.1490115444635241	0.14916412902991735	0.14927856745471227	0.14940995972021756	0.14977022883531269	0.14987407110966364	0.1499694364636594	0.1500139402955241	0.15006692104774397	0.15020467100351564	0.1502237440743148	0.15023857868493634	0.15024493637520273	0.15024493637520273	0.15024493637520273	0.1502576517557355	0.1502576517557355	0.15026400944600188	0.15027036713626826	0.15027248636635707	0.15028944020706742	0.15029367866724502	0.1503085132778666	0.15031699019822176	0.15032546711857694	0.15035089787964248	0.15036785172035283	0.1503805671008856	0.1503848055610632	0.15041235555221752	0.15049924398585812	0.1525400625613676	0.15256549332243313	0.15257185101269954	0.15259092408349867	0.15268417020740566	0.15276682018086868	0.15346616611017097	0.18433487158355738	0.27456956953435513	0.3682925202113093	0.4603603521889146	0.5698906400981898	0.6681762931563193	0.8340420745160293	0.9866245216791728	1.1292932104869338	1.2559807851950926	1.428299622175183	1.5297789549771263	1.6202170990164484	1.7215735164732417	1.9274694349801984	2.167781650129184	2.3416390481537395	2.410861579774136	2.523170178329821	2.585545477533321	2.6291698289111642	2.7535580389729803	2.8399314997019935	2.8751509845476764	3.0180972924970693	3.113903446351309	3.139372353558446	3.1708408011469613	3.2075352701344446	3.21974839313617	3.228098159686022	3.2352632766162372
DC_1030_R1 - polya	0.06301209612888574	0.06482434744309226	0.06739923813898221	0.06968322515319912	0.07123602183239994	0.0728988901749365	0.07396815776162668	0.07675926065335473	0.0779071508567133	0.07906290332173872	0.10344377675060823	0.10486881167772291	0.10566683123690712	0.10748301368194707	0.10948395927615773	0.11013652699450542	0.1105492957320145	0.11100923803952462	0.11130800398286451	0.11158318314120391	0.11197236509371246	0.11232223573788683	0.11258955263455936	0.11303573598415251	0.11355464525416392	0.11392220598708867	0.11443718412626666	0.11472612224252302	0.11490891982627705	0.1151585466341992	0.11540620787670464	0.11568728373129415	0.11607843124921943	0.11617867508547164	0.11631626466464132	0.11642240519714366	0.1164911999867285	0.11656982260339689	0.11663272069673161	0.1166877565283995	0.1169275555092381	0.11719290684049394	0.11744843034466623	0.11755457087716856	0.11769216045633824	0.11777274863842335	0.1178218877738411	0.11788478586717582	0.11797323631092776	0.11801058205384525	0.11806561788551312	0.11819731076843269	0.11832114138968541	0.11841941966052091	0.11846462766510524	0.11852556019302324	0.11859435498260809	0.11866118420677622	0.11873391012719449	0.11876142804302843	0.11880073935136262	0.11884987848678037	0.11887936196803102	0.11897960580428323	0.11901891711261742	0.11906609068261846	0.1190936085984524	0.11910343642553595	0.11912898877595318	0.11914471329928686	0.11916830008428737	0.11917812791137092	0.11921154252345499	0.1192508538317892
DC_1030_R2 - polyg	0.14707932900156787	0.1537032844558802	0.1544384059217297	0.1544777172300639	0.15454454645423202	0.15464675585590093	0.15476468978090355	0.15489441709840637	0.15525215000424758	0.1553327381863327	0.15540153297591752	0.15543691315341832	0.15549784568133634	0.15556467490550446	0.15556664047092117	0.1555725371671713	0.15558629612508826	0.15560595177925537	0.15560595177925537	0.15560595177925537	0.1556098829100888	0.15561577960633893	0.15562167630258905	0.15562167630258905	0.15562167630258905	0.15562364186800576	0.15563936639133943	0.155649194218423	0.155649194218423	0.1556511597838397	0.15565902204550652	0.15566295317633996	0.15566491874175667	0.15568064326509035	0.1557278168350914	0.15727275125262535	0.1573002691684593	0.1573042002992927	0.15732385595345982	0.157424099789712	0.15753810258388118	0.15843046928306748	0.19232467932881286	0.28549051451544505	0.3853746522963917	0.47819061683884956	0.5786231473710581	0.6814281153612358	0.8407175367314055	0.976903702193567	1.1092570150931444	1.2199026235305777	1.3727096101564382	1.4703215543156682	1.5788699044534722	1.6793967821256828	1.8888022249257046	2.1460082530946942	2.327453527842018	2.4118254233542897	2.5500616735460797	2.6181311694921603	2.66100211679602	2.7808760548649065	2.864573761439247	2.91596150369371	3.1238121842491147	3.2491366352185374	3.282663284531358	3.3206674918634436	3.362461309318946	3.377592231896779	3.3874691981157463	3.3952842862125845
DC_1032_R2 - polyg	0.11469526682202817	0.12329396483374848	0.12440953935713493	0.12449310299184553	0.1246017357169693	0.12478975389506815	0.12488167389324979	0.12501119752705123	0.12531202661200935	0.12539767933758772	0.12548124297229832	0.1255230247896536	0.12559614297002542	0.12565881569605833	0.12566299387779387	0.12566926115039717	0.12567761751386822	0.12573611205816565	0.12575073569424	0.12578833932985975	0.12578833932985975	0.12579042842072752	0.1257925175115953	0.12579460660246305	0.12579669569333082	0.1257987847841986	0.12582176478374402	0.12584265569242165	0.12584265569242165	0.12584474478328941	0.12585101205589272	0.12585101205589272	0.12585101205589272	0.12585101205589272	0.12587399205543812	0.12645267022580897	0.12646520477101558	0.12646520477101558	0.12647356113448666	0.1265174320427097	0.12655503567832949	0.12705850657746082	0.14871820069444724	0.21686016661920252	0.2844401671005291	0.34514496953604135	0.4093134846303078	0.47842269962683825	0.594960544594235	0.7147343913157997	0.8381683252376884	0.9249052889764191	1.0643917971262131	1.1575715171011307	1.235275251927646	1.3354116444922206	1.4807977452525827	1.6845488666765607	1.848095434350403	1.9345524599128532	2.078632878880862	2.1548972300994875	2.210740718085711	2.3801325620075593	2.5012998323379234	2.5418177497182235	2.708953375502886	2.843304898299714	2.8785332376028334	2.924545463965355	2.9854633536693793	3.0059970278086405	3.019181280275105	3.03059816186744
DC_1037_R1 - polya	0.07260972716695764	0.07435501345412111	0.07740926445665718	0.0800853700969745	0.08219716650444231	0.08393663517064856	0.08570519194164089	0.08839875044482984	0.09031274773975245	0.09128138162912819	0.11113110433513407	0.11322253906925162	0.11455477426845306	0.11620697862030116	0.11830423097537593	0.11897034857497665	0.11948229921921127	0.11996225294818122	0.12027349566939205	0.12054401504390239	0.12091343397468532	0.12121013264350311	0.12157955157428604	0.12231548062537331	0.12332192905097092	0.12384551493711995	0.12504685366478413	0.1257827827158714	0.12613474878378272	0.1263412743277637	0.12657107035557358	0.12665542585945316	0.1267775958995546	0.12696085095970674	0.12717319412464498	0.12721973509230267	0.12722555271325986	0.12728663773331061	0.1273826284791046	0.12750188970872744	0.12760660688595724	0.12772295930510147	0.1280516548891839	0.1281331015825849	0.12821163946550723	0.12840943857805243	0.12845888835618874	0.12850542932384643	0.12854906148102552	0.12860142006964043	0.1286537786582553	0.12872068129926323	0.12878758394027118	0.1288079456136214	0.1288399425288861	0.1288952099279796	0.12897665662138058	0.12906101212526014	0.12911337071387502	0.1292006350282332	0.12925008480636951	0.12929080815306998	0.12933153149977045	0.12938389008838536	0.12941879581412863	0.12943624867700027	0.12947406321322213	0.12947697202370076	0.12952060418087985	0.1295380570437515	0.12956132752758032	0.12957878039045195	0.129593324442845	0.1296049596847594
DC_1037_R2 - polyg	0.09673540127651403	0.10536293315605878	0.10609013577571023	0.10609595339666744	0.10623557629964052	0.10636938158165639	0.10645664589601456	0.10656718069420158	0.10689878508876265	0.10699186702407804	0.1070791313384362	0.10712276349561528	0.10721293662045206	0.10735255952342515	0.10735837714438236	0.10736419476533957	0.10736710357581816	0.10741364454347588	0.10743691502730471	0.10744855026921914	0.10745145907969775	0.10745436789017634	0.10746891194256937	0.10747182075304798	0.1074834559949624	0.107486364805441	0.10751836172070567	0.10755035863597034	0.10755035863597034	0.10755908506740616	0.10757362911979919	0.10757362911979919	0.10758235555123499	0.10759399079314942	0.10766380224463597	0.1109013083073242	0.11092748760163165	0.11094494046450329	0.11097402856928934	0.11101475191598983	0.11109328979891218	0.11183212766047806	0.14079515359595585	0.23028761678074147	0.32855596117948077	0.4162536882989666	0.49965510234155175	0.5799150010672425	0.7026115358653132	0.8359630434465168	0.9648698886164109	1.0529515787190729	1.1915680332665528	1.2989554985157212	1.372338969269988	1.46394613767272	1.578332200933414	1.754833003154256	1.9159811036690164	1.989315124645147	2.1154440558079726	2.1855318442899785	2.2433619054151404	2.4681547792017957	2.6233369094249355	2.655010946726474	2.784426833730124	2.885199663950943	2.913461666561077	2.9509358719569554	2.9976979092110216	3.0127917267845072	3.0221522789046604	3.0308816191509567
DC_2011_R2 - polyg	0.15790712245940974	0.16784173627814175	0.16878015574875768	0.16880271390910903	0.16891550471086575	0.16910499325781703	0.1692854585406278	0.16938922607824397	0.16972308685144386	0.16983136602113033	0.16994415682288705	0.17001183130394107	0.17040885492612473	0.17079234365209758	0.17079685528416785	0.17083520415676515	0.17084648323694082	0.1708600181331516	0.1708735530293624	0.17087806466143268	0.1708848321095381	0.17088934374160836	0.1708915995576435	0.17096604148680294	0.17107883228855966	0.17108559973666507	0.17113071605736774	0.1711735765620353	0.17118485564221098	0.1711871114582461	0.17119387890635152	0.17119839053842179	0.17119839053842179	0.17121418125066773	0.17126606501947583	0.17332111342748327	0.17332788087558867	0.1733301366916238	0.17335720648404543	0.17344518330941566	0.17354218339892646	0.17440390512434778	0.21352877843771928	0.33356074966722205	0.4669426401926503	0.5750120189878352	0.6847755156254061	0.7986513648950269	0.958509768224828	1.1139084232531684	1.276663294372082	1.4105189062648882	1.599235964132164	1.716734653954211	1.830109712064032	1.940193534578592	2.129603127968654	2.3707949784452267	2.5510437029166075	2.6482174902620934	2.771865534595917	2.848540721630136	2.894500717529964	3.035676452456782	3.142518667328854	3.182087936401147	3.3218086699853027	3.424662602107257	3.4543559085777313	3.4837266333551815	3.5127567299113265	3.525851741995282	3.537839148405986	3.5465849471742024
DC_2012_R1 - polya	0.06881043931736583	0.07097726802488896	0.07420025537916078	0.07761062571914609	0.0795389669903066	0.08130718098276653	0.083531928067692	0.08656071850949713	0.08906483659130453	0.09146844925350195	0.18153152611415282	0.18736935785997183	0.19033852644268628	0.19850672113810564	0.20724387871741867	0.20928294629831895	0.2115281351635041	0.21276145590583645	0.21407143332414247	0.21532178888335787	0.21647674946802822	0.21744773403036172	0.21857203194464256	0.22008813064723343	0.2218359028594337	0.22314076983267483	0.22460235712123994	0.22577435252279335	0.22652388446564725	0.22735688701122808	0.22839941780447037	0.22932270487953132	0.23060372310913618	0.23122208696199065	0.23169395138965096	0.23208234521458435	0.23242815199731012	0.23287276071795757	0.23322538142743657	0.23376027467756413	0.23491182829885787	0.23584022581898373	0.23677714074755113	0.23714509279222487	0.23750112046508048	0.2379338048139098	0.23823191410936306	0.23842440754014144	0.2386390462328678	0.23881620832845143	0.23900870175922984	0.239233561342086	0.23943968262637083	0.23960662383182466	0.2398638495667586	0.2400529360341604	0.2402147667945493	0.24035615577467856	0.24061508499130083	0.24079906101363768	0.24089956643324767	0.24101710666974066	0.24116190261324652	0.2413084020384407	0.24141231442142727	0.2415468894748033	0.24164228444934835	0.24175471424077644	0.24184329528856827	0.24191313803778874	0.2420630444263595	0.24214651502908643	0.2422163577783069	0.24233389801479993
DC_2012_R2 - polyg	0.13135887994852488	0.13851009607602652	0.13945041796797053	0.13950833634537288	0.13958669650303487	0.13977067252537173	0.13986606749991679	0.1399887181814747	0.14027149614173323	0.1404111816401742	0.14052190794991395	0.1405747158822514	0.14068033174692626	0.14082683117212044	0.1408472729523801	0.14085579036082163	0.14085749384250992	0.14094266792692514	0.14094948185367834	0.1409665166705614	0.140969923633938	0.14097162711562633	0.14098355148744443	0.14099377237757427	0.1410039932677041	0.1410056967493924	0.14103635941978188	0.14107553949861287	0.1410823534253661	0.1410823534253661	0.1410891673521193	0.1410891673521193	0.1410891673521193	0.1410925743154959	0.14110620216900233	0.1417586356556229	0.14176033913731123	0.14176204261899952	0.14177737395419426	0.14182336795977848	0.1418591410752329	0.14231397068601015	0.16178306290164052	0.2190984077863286	0.28121927451372325	0.337396693630624	0.3892097926620891	0.44668015438041286	0.5209195898384047	0.6352504668306393	0.7640898973621619	0.8363192244279547	0.9545987719736788	1.0343217149863224	1.0842371354170162	1.1497939247097206	1.3052826227730767	1.4801876051197258	1.594869399339751	1.6588129914736314	1.7612348279829302	1.8199793940041058	1.869651216553372	2.0886150492863247	2.254667037298856	2.2775209476291467	2.362708659897871	2.458701556515509	2.5014146563680524	2.5389014744008778	2.577270695948245	2.592050103075973	2.604270880707869	2.61457694492211
