Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
DC_1037_R2_val_2 - polyg	0.1326699334874014	0.14364095962156584	0.14587490621639296	0.14626629847694217	0.14710929719197127	0.14784993177731828	0.14925894391529548	0.14976474314431296	0.15066193463387964	0.15202277541671233	0.15269115296934255	0.1532150164565392	0.15349501245831673	0.15384124407341795	0.15391952252552782	0.15399177955824458	0.15413629362367814	0.1542537113018429	0.15435005401213195	0.154446396722421	0.1545036002066551	0.15453370730362043	0.15458187865876494	0.1546149964654268	0.1546481142720887	0.15467219994966092	0.15479563904721877	0.15490703530599048	0.15492208885447312	0.1549461745320454	0.1549943458871899	0.15503649582294138	0.15514488137201654	0.15528337401805703	0.15592164447372192	0.16168715354258167	0.162412734579446	0.1632346583265994	0.16468883111002458	0.16721481654541537	0.1703128368231473	0.17584652124537403	0.1794804478490888	0.18488467175436463	0.1959610727279077	0.21099053553299796	0.22937091823032893	0.24940116984135968	0.2757990724605567	0.3001828102927735	0.3206827326164633	0.3410050230680577	0.3639737273429042	0.3788767403407401	0.3898266915070288	0.40562087457503837	0.4228662197167765	0.4498451893074043	0.47044446505107973	0.4863500443778609	0.5063411567628368	0.5205215994335048	0.5386400503872375	0.5662482583044406	0.5827800652481006	0.5917248837564986	0.6108188046519079	0.6306352958744847	0.6383457234073044	0.6463752861679567	0.6527790656924812	0.6555278436454155	0.6574276014639275	0.6585927461164856
DC_2011_R1_val_1 - polya	0.044811040957272556	0.04600493242338355	0.0481945199343539	0.050096252190649275	0.05107779141970495	0.052540662386086005	0.05361658038716626	0.05545224750304442	0.05639131628468903	0.057318587719830574	0.0815715726608481	0.08303680309652975	0.08451854981731573	0.08788787197859338	0.09115101802134337	0.09163706869727	0.09218210610571195	0.09266343784303735	0.09302915558463261	0.09322499153658362	0.09355767670797027	0.09393755126536923	0.09427023643675589	0.09481291437589726	0.09571895058733326	0.09616724975445003	0.0968396985051252	0.09728091926434013	0.0975027093785979	0.09791325703690484	0.09822470698458596	0.09855267321737139	0.09919444886713857	0.09939972269629205	0.09957432342453752	0.09968521848166641	0.09979611353879529	0.09993768169683218	0.10007924985486905	0.1002514911138139	0.10053226796058704	0.10076585542134789	0.10093809668029276	0.1010749458997284	0.10119291936475913	0.10136987956230523	0.10156099657565501	0.10161998330817038	0.10169312685648943	0.10187008705403552	0.10197154423396196	0.10222400744912771	0.10247647066429347	0.10266994714694389	0.10281151530498076	0.10300499178763114	0.10331172279671105	0.1034816045863553	0.1037411462094229	0.10389451171396286	0.10404079881060097	0.1041115828896194	0.10423191582395075	0.10433101353457655	0.10444426806100607	0.1046448229515583	0.10479111004819641	0.10494919449133758	0.10517334407489598	0.10538333684265067	0.10544468304446665	0.10549187243047894	0.10559804854900659	0.10567827050522749
DC_2011_R1_val_1 - polyg	0	0	0.0001840386054479391	0.0002878552546749817	0.0002972931318774401	0.00032088782488358614	0.0003444825178897322	0.0003492014564909614	0.00037751508809833666	0.0004105476583069411	0.0004199855355093995	0.0004247044741106287	0.0004341423513130871	0.0004341423513130871	0.000453018105718004	0.000566272632147505	0.0007904222157058923	0.0009673824132519877	0.001085355878282718	0.0017365694052523485	0.0020055489055224134	0.0020456598836328613	0.002071614045939622	0.002095208738945768	0.00217307122586605	0.002637886678087127	0.003199440371633403	0.003237191880443237	0.0032631460427499977	0.0032796623278542997	0.0033268517138665917	0.0033929168542838005	0.003449544117498551	0.0035297660737194474	0.003697288394063084	0.003796386104688898	0.0038931243460140963	0.004011097811044827	0.004516024241376352	0.007578615393574108	0.008803179960593087	0.009664386255317419	0.010785134173109355	0.012417886929134661	0.015093525116031622	0.018873394935616218	0.02298359045728686	0.02632459898695714	0.029491006788381936	0.03364131328816303	0.03720883087069231	0.040991060159577514	0.0461913304981321	0.05204045489435571	0.05781879521156087	0.0663388388560802	0.0761306364536308	0.08590827723537772	0.09515031848588514	0.10387091702095672	0.11659081602057003	0.14022326053552592	0.1648773552576479	0.18670716522693423	0.2089640391396318	0.2273207102984134	0.2410528216279904	0.2577366290526363	0.3275014173332089	0.4914727363794208	0.5380628171893568	0.5602701422467414	0.5808919039341129	0.5955394893523285
DC_2011_R2_val_2 - polyg	0.19351423415920735	0.2055899980397529	0.20832226348986463	0.20873281114817155	0.20966244205261372	0.21068645172908046	0.21257402716957213	0.21328658689835775	0.21435778596083677	0.21541482820751212	0.21619109360741434	0.21693904537570913	0.2178049706090347	0.218623706456348	0.2187912287766916	0.2189658295049371	0.21919233855779607	0.21931974990002928	0.21950378850547722	0.21957221311519504	0.2196264809091092	0.2196783892337227	0.21971614074253254	0.21986242783917065	0.22002759069021366	0.22006534219902352	0.22018567513335485	0.2203083675369868	0.22034847851509726	0.22039094896250833	0.2204522951643243	0.22051128189683966	0.22056554969075381	0.22067644474788267	0.22103980302017734	0.22370600332987184	0.22409531576447325	0.22450822289208078	0.22527269094547994	0.22676151607416775	0.22905727970366577	0.23331612179127512	0.2362182690310311	0.24095844285596582	0.2510428146467926	0.2633332902336941	0.2780469407923268	0.2954645431694638	0.31966090084726656	0.34118397980747295	0.3624640334297161	0.3844896793509534	0.4100922807319225	0.4262192534016233	0.4398900185293843	0.4587350998333931	0.4848261113595894	0.5211855332820605	0.5481920188968953	0.5709420218934212	0.5984675907543913	0.6148328698234542	0.6282299365123438	0.6479385835803776	0.6616636165020529	0.6710377880333946	0.6896917523240537	0.7068710483018286	0.7133477915320157	0.7194540980820063	0.7242367423543521	0.7266198063479729	0.7286725446395075	0.7302274349086125
DC_2012_R1_val_1 - polya	0.06905194577577357	0.07115693427948463	0.07429187597199664	0.07770077827701802	0.07962543827629254	0.08144259474407606	0.08372791175222365	0.08691487128255389	0.08948455247077447	0.09193806048786768	0.18387091919195353	0.1898737776761773	0.19290641762098015	0.20127261987007886	0.21024916474957817	0.21239576752354378	0.21475044164878235	0.21602661260325629	0.2173912138820212	0.2186881919716224	0.21988286831351442	0.22088507865547902	0.22204854429468007	0.223647225843627	0.225460914455556	0.22679950681541178	0.22830455625628593	0.22953044330086889	0.23030377515643324	0.23116206948043405	0.23222843515570776	0.23318729729949048	0.2345102843080008	0.23517091084829234	0.2356546767400019	0.23606041587498405	0.23643841216312989	0.23690657270349397	0.23727936720785794	0.23783769200044028	0.23903583619818686	0.24000856976538776	0.24098477118844322	0.24138184068378904	0.24177197446742577	0.24223319929608073	0.2425470402509174	0.24275337767426305	0.2429787883048087	0.24317125430473618	0.24338452743979092	0.24362380949375478	0.24384228441259134	0.2440260807728824	0.24430871102502816	0.24450984666459197	0.2446953769528103	0.24486876974553776	0.2451618035652471	0.24535600349310183	0.24547911237593834	0.24561435875426574	0.24578081583528405	0.24594727291630242	0.2460894550063389	0.24629405850175728	0.24645184594313924	0.24663390837550303	0.24676221904212134	0.2468679886456851	0.2470829957086671	0.2471974349518672	0.24730840633921275	0.24749220269950384
DC_2012_R1_val_1 - polyg	0	0	0.00008669639636371732	0.00014911780174559379	0.00015952136930923988	0.00015952136930923988	0.00016298922516378857	0.00017339279272743464	0.00018726421614562942	0.00020633742334564723	0.00023408027018203677	0.00024101598189113415	0.0002462177656729572	0.00025315347738205456	0.00026529097287297505	0.000355455225091241	0.0005878015673460035	0.0008392211168007837	0.001071567459055546	0.001251895963492078	0.0014027476931649462	0.0015501315669832656	0.0015934797651651245	0.0016472315309106291	0.00167150652189247	0.001761670774110736	0.001941999278547268	0.001971476053310932	0.00199054926051095	0.0020044206839291445	0.0020581724496746496	0.00211019028749288	0.0021466027739656408	0.002198620611783871	0.002443104449529554	0.0025003240711296074	0.0025575436927296608	0.0026269008098206348	0.002914732845748176	0.0041596930975311575	0.004529019746040593	0.004756164304513533	0.005050932052150171	0.0055589729348415546	0.006427670826406003	0.007750657834916328	0.009163809095644921	0.010441713978046115	0.01195543305855662	0.014160989382049587	0.016321463579433423	0.01888074120009036	0.02282195937878495	0.02851097690817208	0.03472017281574151	0.04362736057814984	0.05282064644855841	0.06153190035518473	0.07079974512646611	0.07999476492480198	0.09387312405470585	0.11315093475014203	0.12998564099604865	0.14495637472013537	0.16082701703847746	0.17251889305208837	0.18403737627297184	0.22583544288784727	0.3561696033972781	0.43789136053764527	0.4561513555397714	0.4815932800166679	0.5089858734117481	0.5261378884683459
DC_2012_R2_val_2 - polyg	0.16860021593644836	0.1785598979507122	0.1811018362920964	0.18156999683246047	0.18233986083217027	0.1832692462011893	0.18513495265093652	0.18575569884890072	0.18672323063231983	0.18783121057784813	0.18860107457755793	0.18924262791064944	0.18961889027086798	0.1900783811715957	0.19025524182017767	0.19035754356788684	0.19046851495523243	0.19062110061283255	0.19072166843261446	0.19082397018032365	0.19086558445057822	0.19091066657668737	0.1909626844145056	0.19101123439646928	0.1910511147387966	0.19108752722526934	0.19116208612614216	0.1912314432432331	0.1912539843062877	0.19127479144141496	0.19131467178374228	0.19133201106301503	0.19137882711705145	0.19142044138730602	0.191578228828688	0.19251281598148884	0.19263765879225261	0.19280411587327095	0.193057269350653	0.19342139421538063	0.19400052614309027	0.19539287026869157	0.19652339127727442	0.19827119062796694	0.20333252624768078	0.2114750517941611	0.22207802106944374	0.23424499333512783	0.25081961039194334	0.27062626910519816	0.2893318835846338	0.306561925397959	0.3262697502193592	0.3400874218718085	0.35073373934527297	0.3653940999703776	0.38602437444908777	0.4104519510885287	0.42766638755050845	0.44255736058994055	0.4601168487094478	0.472821338632587	0.4882116829150741	0.5154152781660812	0.5345023567895173	0.5437702015607987	0.5611597647434331	0.5832898868792356	0.5931281939385902	0.601463185484998	0.6079255348699495	0.6114003264362073	0.6139214576424642	0.615436910650902
DC_2014_R1_val_1 - polyg	0	0	0.00019866452935419406	0.0003536228622504654	0.0003575961528375493	0.00037348931518588484	0.0003814358963600526	0.00038938247753422036	0.0003973290587083881	0.0004171955116438075	0.0004410352551663108	0.0004628883533952722	0.000468848289275898	0.0004748082251565238	0.0004926880327984013	0.0006794326903913437	0.0012376800178766291	0.0017363279865556561	0.002050217942935283	0.0033892168707825507	0.004968599879148394	0.005155344536741336	0.005276529899647394	0.005336129258453653	0.005379835454911575	0.0056400859883655695	0.005892389940645396	0.005918216329461441	0.0059281495559291505	0.005934109491809777	0.0059718557523870735	0.0060155619488449965	0.0060374150470739575	0.006075161307651254	0.006383091328150256	0.006494343464588603	0.006595662374559243	0.006824126583316566	0.007847248909490666	0.011186799647934668	0.012174162358825012	0.012716516523961961	0.013890623892445247	0.015942828480674073	0.018879090224529063	0.02324772322502779	0.02739583859794336	0.031688979077287495	0.036601952888216716	0.042627448063529416	0.047602007878558436	0.05322818734986921	0.06081717237119942	0.06826510557668816	0.07480315523773469	0.08478604783778294	0.09560531810641235	0.10387572246342745	0.11244809690506093	0.12504740135670392	0.13983598892183013	0.16356845359848216	0.18536791240451786	0.2036212093615812	0.2219380789680379	0.23840140851561997	0.2512073240777913	0.2727306391880247	0.3341994312155059	0.38602504698813445	0.40548225099308427	0.43043252923467745	0.4492182471304101	0.45905015468814914
DC_2014_R2_val_2 - polyg	0.15431465982116377	0.17625517044304098	0.18060195034531074	0.18129330290746334	0.18242966401536934	0.18318856251750235	0.1845076949924142	0.18509574199930262	0.18585464050143563	0.18666717842649427	0.1873545576980598	0.18799823077316738	0.18837569337894033	0.18867369017297164	0.18881474198881312	0.18893592735171919	0.18903525961639628	0.189140551816954	0.18923193750045691	0.18930743002161152	0.18933325641042756	0.18937696260688547	0.18942265544863696	0.18948622809803028	0.18952198771331405	0.1895478141021301	0.1896094001062299	0.18966105288386198	0.18967495940091678	0.18967893269150388	0.18970674572561347	0.18973455875972303	0.18976435843912615	0.18980011805440994	0.19000076922905768	0.19114706356343136	0.19132586163985013	0.19154439262213974	0.1921662125990184	0.1937714219962003	0.195984544853206	0.20015451332435052	0.2026696062659746	0.206549524524262	0.21502852663709904	0.22516637757004354	0.23659157465320324	0.25136426905598114	0.27051155639513835	0.2867801947039533	0.3033825894220833	0.3206485236682563	0.33998255566500646	0.3519481202680096	0.3639673242939383	0.382995412915483	0.4014314812395522	0.4320297920506852	0.4538630238267111	0.47007007613142626	0.4899663287462488	0.5026411257190464	0.5110505952466093	0.522463872458008	0.5308097693361775	0.5390702404667249	0.5587161757745612	0.5758648979484153	0.5807560186611155	0.5850769721745692	0.5886390271858899	0.5904687275012421	0.5917163407455863	0.5925368252518192
DC_2017_R1_val_1 - polyg	0	0	0.00010355672077748239	0.00014191106180617955	0.00016492366642339786	0.00017642996873200702	0.00018026540283487674	0.00018793627104061618	0.00020711344155496477	0.00023012604617218306	0.0002377969143779225	0.00023971463142935734	0.00024163234848079222	0.00024930321668653165	0.0002550563678408363	0.00031067016233244716	0.0004334040536242781	0.0005101127356816725	0.0005868214177390668	0.0007248970454423766	0.000815029746859815	0.0008495486537856425	0.0008648903901971214	0.0008802321266086002	0.0008974915800715139	0.0009722825450774735	0.0011161113239350879	0.0011256999091922622	0.0011391239285523064	0.0011621365331695244	0.0012004908741982219	0.0012561046686898327	0.0013385665019015314	0.0014440409397304486	0.0016147177573081512	0.001670331551799762	0.0017623819702686353	0.001837172935274595	0.00224181123312735	0.004153775133407905	0.005444398709023564	0.006875015629393969	0.009195453261630147	0.012785419581916204	0.01898923424330797	0.028140580012755118	0.03599938448953517	0.04158952969446779	0.04668682161718164	0.05360210930465574	0.059890303516310646	0.06647574387093795	0.075335596648567	0.08454255621250575	0.09346569365283215	0.10640069516476028	0.12065700372512703	0.1323569954559311	0.1449659850691153	0.1589058703159953	0.17423226499106267	0.1979218237274375	0.2220697168391052	0.2414712602484717	0.2628269573332503	0.27977957606793447	0.29270690671165683	0.31722683693130294	0.3787471999413332	0.4248913076329588	0.45135004979160553	0.49523892223074373	0.5304386187098304	0.5466145620386835
DC_2017_R2_val_2 - polyg	0.13752716062659948	0.14744942865072344	0.14961261348474195	0.15019176403427528	0.15100487606408367	0.15176429201645186	0.15338668064196576	0.15398500836201343	0.15498222122875957	0.15601970615358582	0.1567829575400569	0.1574637470933163	0.15787413854232332	0.15825576423555887	0.15837849812685068	0.1584628776771138	0.15857026983199418	0.15874861751777763	0.15883875021919508	0.15892696520356106	0.15898066128100125	0.15901326247087563	0.15905736996305864	0.15911298375755023	0.15914942038152752	0.15921078732717342	0.15930092002859086	0.1593469452378253	0.15935078067192818	0.15938146414475113	0.15941022990052264	0.15944283109039703	0.15948693858258006	0.15957707128399748	0.1598800705781242	0.16176326872263322	0.1622177676638233	0.16293691155811135	0.16448067378451642	0.16773503962080138	0.17331559624047682	0.1839608435929917	0.19013205706450909	0.19653339658219865	0.20671263869121487	0.21927176766106177	0.2335549242601486	0.25118449711398927	0.27873633799195385	0.30396390580357946	0.32782414135753196	0.3555504944871771	0.3893579283869223	0.4076356896041479	0.4217961123119429	0.4483852592300872	0.4733654415420777	0.5145464975045899	0.5463901891436658	0.5703923357594244	0.6026387479793016	0.6201858589999305	0.6342829970450281	0.6569523303100396	0.6727370593604	0.6866270839639427	0.7257485118132138	0.7658192096029451	0.7789594068393768	0.7901627098538593	0.79957294742525	0.8030248381178329	0.8055830726644468	0.8070750565304633
DC_2019_R1_val_1 - polyg	0	0	0.00009366955622174348	0.0001776491583515825	0.00018410912774618546	0.00019379908183808997	0.00019702906653539147	0.00021640897471920047	0.00021963895941650197	0.00024063385994896173	0.0002632437528300722	0.00027777868396792896	0.00028423865336253196	0.00028746863805983346	0.00030523355389499175	0.00041989801064919494	0.0007719663426550584	0.0010933498200365577	0.0013598235575639312	0.0017135068819184454	0.002057500252181055	0.002149554816054148	0.0022173844946974794	0.0022755242192489065	0.00234658388258954	0.0025662228420060412	0.002774556854981988	0.002802011724909051	0.0028246216177901613	0.002858536457111827	0.002892451296433493	0.0029247511434065078	0.002966740944471427	0.0030378006078120605	0.003162155018658168	0.0032235247279068964	0.0032945843912475297	0.003352724115798957	0.003512608358315381	0.004389549203632738	0.004904731762852327	0.005327859758198824	0.005865652210299523	0.006615008660073471	0.007831097898607486	0.009954812837083223	0.012663155005770529	0.01488538447751396	0.016568206504808045	0.018813045869432585	0.021027200379432762	0.02354658844332793	0.026921922452008	0.0304765206113883	0.03445586175846375	0.040573452775152785	0.047755323749602674	0.056116139138567604	0.06387940735853176	0.07038136655419969	0.07902642059652715	0.09427356336013887	0.11248260209117608	0.12824169742931008	0.1435227550322435	0.15841782946384936	0.16913976366654168	0.18034296558913193	0.21771873351395624	0.2901866701826127	0.31947940140244	0.3434749577186928	0.3714579301437644	0.3896637388901043
DC_2019_R2_val_2 - polyg	0.16047855970072772	0.17688688196301933	0.17992952754787733	0.1804980048546024	0.1815606698200146	0.18245537558116712	0.18387979883267708	0.1845774755272942	0.18550771112011702	0.18658975599371302	0.18736656731341406	0.18793988959718505	0.18828711295214495	0.1886730961234725	0.18880068051901588	0.1889121149910728	0.18903485440957027	0.18914790387397584	0.18924157343019754	0.1893417029558139	0.1894111476268059	0.1894434474737789	0.18947413232840327	0.18950158719833032	0.1895258120835601	0.18955811193053312	0.1895984867392494	0.18963240157857103	0.18964855150205756	0.1896727763872873	0.189706691226609	0.18974545104297658	0.18978905583639016	0.18985204053798754	0.19000384981876073	0.1909389303886295	0.19108266470765942	0.19128776873593806	0.19166244696082502	0.19258299259955597	0.1939557360959091	0.19683365246120474	0.19856007928191238	0.2009922577589804	0.2063378824330144	0.2132242098076612	0.22181435411013453	0.23192420621268822	0.24700823474908623	0.26056932550070655	0.27520438616417964	0.2915109639085063	0.309740997540076	0.3212025982384503	0.33218293121692677	0.34820042533084494	0.3641936945595333	0.39059235949057847	0.4087497184664588	0.42319744001748844	0.4451354960815602	0.4576161569519332	0.4668991329719777	0.48140176426286146	0.4914017968857069	0.5010917509776114	0.5242749661424929	0.5457559793718966	0.552671376608819	0.5593186851158656	0.5650163781219053	0.5674840864306436	0.5694317672031166	0.570835195554094
DC_3007_R1_val_1 - polyg	0	0	0.0001552261518634212	0.00024836184298147396	0.00025723190880224084	0.00027940707335415816	0.000297147204995692	0.000297147204995692	0.00033262746827875973	0.00034149753409952666	0.00034149753409952666	0.00034593256700991013	0.00034593256700991013	0.00036589021510663575	0.0003725427644722109	0.0004368507416727712	0.000594294409991384	0.0007073877492061624	0.0007960884074138316	0.0009158342959941851	0.0009801422731947453	0.000982359789649937	0.0009845773061051288	0.0009890123390155123	0.000991229855470704	0.0010355801845745387	0.0011775012377068094	0.00119080633643796	0.0011930238528931516	0.0012085464680794936	0.0012462442478177532	0.0012905945769215877	0.001330509873115039	0.0014724309262473098	0.0018139284603468364	0.0019070641514648892	0.0020578552704179267	0.002372742607055153	0.003856261115578421	0.00890111105113961	0.01109201730886904	0.013107739766638326	0.016103604497602356	0.020518679759889094	0.02785422419366334	0.03719218598647572	0.044210625567157553	0.04952823002670732	0.05494118769383034	0.06285328640595444	0.07074320995352662	0.07948465981989242	0.09061437490849972	0.10116531820230198	0.11130823846834897	0.12595936968780075	0.13855708066974498	0.1484095062801618	0.15931746972324995	0.17245403720380578	0.18706303561060889	0.21064410559511776	0.2339701611872796	0.2516681600161648	0.2700181086828764	0.28319459145962567	0.29469241427979476	0.321723939868582	0.37183759423945995	0.40157892493649144	0.4274418193533926	0.4661086537825708	0.49161009301727576	0.5026666300628617
DC_3007_R2_val_2 - polyg	0.128460728249257	0.14638269624011657	0.15025004493797098	0.1508532094137831	0.15178900135787401	0.15239660086659657	0.15354970942329627	0.15410852357000457	0.15484917406603863	0.15564526247345245	0.15626394956445094	0.156785065931421	0.1571021707845134	0.15739931798950912	0.15751462884517908	0.15758558937174522	0.15768981264513923	0.15775633813879497	0.1578073410172644	0.15784947382991305	0.15788938912610648	0.15798030730076934	0.15803352769569395	0.15808009554125296	0.15809340063998412	0.1581044882222601	0.15813331593617758	0.1581510560678191	0.15817101371591585	0.1582064939791989	0.15826636692348908	0.1583395449665104	0.15843933320699405	0.15853912144747767	0.15907797794608924	0.163273519079312	0.16389885871967608	0.16492113380551945	0.16687476580254337	0.17091951581681308	0.17715960712172263	0.18726926464094173	0.19329647436615285	0.1996718341748291	0.20997219810919468	0.22379176065794956	0.2404297866212531	0.2624231148238447	0.2985021075498142	0.3284674074088201	0.35291774384376406	0.37725720445594857	0.4024237987059195	0.4167068221938094	0.42935331853776787	0.4490648223079672	0.4691266936780868	0.5048708414193223	0.5303279303249233	0.5482742909967901	0.5717112224117116	0.5850229736922274	0.5958710641910254	0.6121010671265736	0.6236831555720401	0.6353029417972447	0.6664590479926886	0.6938254185662097	0.7020634921972471	0.7096429634410923	0.7158187467688013	0.7183866308239133	0.7202870424260126	0.7213669729396911
DC_3024_R1_val_1 - polyg	0	0	0.00012583803504944585	0.00022206712067549266	0.00024057271406511703	0.00024427383274304193	0.00025537718877681654	0.00025907830745474145	0.00027018166348851606	0.0002905378162171029	0.00029238837555606534	0.0002960894942339902	0.0003442040370470136	0.000362709630436638	0.00037381298647041263	0.0003867669018431497	0.000438582563334098	0.0005107543775536331	0.000586627310451093	0.0006199373785524169	0.000632891293925154	0.0006476957686368536	0.0006532474466537409	0.000662500243348553	0.0006754541587212902	0.0007032125488057267	0.0007513270916187501	0.0007531776509577125	0.0007587293289745998	0.0007698326850083745	0.0007938899564148862	0.0008216483464993229	0.0008438550585668721	0.0008956707200578203	0.001184357976935961	0.0012417253164437965	0.0012972420966126696	0.0014693441151361762	0.0019652940179781097	0.0038269567129743235	0.0047448341450996925	0.005997662817577264	0.007742740274218844	0.010135513499497277	0.014327030402247202	0.01995458135203198	0.02473827724324988	0.02842459144646306	0.031746345459900634	0.036026689210920754	0.0401830454862304	0.04525912975300436	0.052616953684719026	0.06027456822934559	0.0671567984109469	0.07651507698807997	0.08621015736490417	0.09359944080538118	0.1026301703795179	0.11708303881681453	0.131545160050806	0.1510204465340467	0.1698554394860064	0.1847154309778748	0.2019885518477502	0.21440580501218814	0.22404721916818246	0.2613711504757159	0.3485935637990325	0.38412985478512823	0.40693059640048446	0.4532834067228156	0.48671191062183305	0.49942340272116603
DC_3024_R2_val_2 - polyg	0.10695862867335104	0.11665926072819213	0.11839508538813891	0.11872448495047422	0.1191538147171135	0.11963125902656581	0.12051582639058986	0.12091554720780574	0.1215484385017309	0.1222923633559938	0.1227605548687513	0.12314917232993342	0.12337494056928683	0.12353038755375967	0.12365437502947016	0.12374875355575723	0.12378946586121442	0.1238338792853495	0.12386163767543396	0.12389494774353527	0.1239134533369249	0.12394491284568726	0.1239726712357717	0.12400968242255095	0.12402448689726264	0.12404114193131331	0.1241151643048718	0.12417993388173548	0.12419103723776927	0.12422804842454852	0.12426691017066673	0.12432057639149663	0.12438904708703824	0.12447232225729155	0.12478136566689829	0.12619704356120454	0.12648573081808268	0.12693171561877264	0.1279180637464396	0.1299629318159931	0.13339942050844636	0.13981901085530707	0.14389764363838026	0.14845001961222787	0.15661283685639119	0.16727205864881484	0.18089032482423942	0.19680698569865535	0.22014809064098861	0.24170710693990102	0.25877296516381265	0.27600167260955294	0.29512535281839075	0.3067857272131931	0.31679355211830196	0.33852652099507685	0.3563011434458111	0.384435197076057	0.40441753681817344	0.42006031491042295	0.4429221249839649	0.4550007257893728	0.4646624960980956	0.48414888593737015	0.49694180264761745	0.5069477769933873	0.541157216933447	0.5775706730462109	0.587765404444555	0.5964149187948654	0.6040836366955258	0.6065282255822951	0.608058638155617	0.6090671929953516
DC_3028_R1_val_1 - polya	0.07156652413546984	0.07334181775743498	0.0756971078752126	0.07807761523193858	0.07931830338819831	0.08235445895758188	0.08364558159173835	0.08521913730211654	0.08691877920723658	0.08822755390865691	0.09078206021412663	0.09231779006608229	0.0931398720557991	0.09496560015566097	0.0969048058307905	0.09763358403639835	0.09810514640473286	0.09836992741369072	0.09859940428812088	0.09886418529707874	0.09907853182813987	0.09935844318046677	0.09961061556995046	0.1005234796198814	0.10180451535845852	0.1023038166896362	0.10282833525976227	0.10316120281388075	0.10329989762809677	0.10341337520336442	0.10352433105473724	0.10393537204959566	0.10431867408161086	0.1044523254480372	0.10452545544098749	0.10461119405341193	0.10475997576320731	0.10478267127826084	0.10479023644994534	0.1048356274800524	0.10496423539868908	0.10503232194384968	0.10509788676511544	0.10523153813154179	0.10527692916164885	0.10533997225901978	0.10537275466965265	0.10542066742365455	0.10547110190155129	0.10552405810334287	0.10555936223787057	0.1056703180892434	0.10575101325387817	0.10581153462735426	0.10585692565746133	0.10589222979198905	0.1059224904787271	0.10598049012830835	0.10603596805399475	0.10605866356904828	0.10606622874073279	0.10608135908410181	0.10612927183810372	0.10616709769652627	0.10620744527884365	0.10624779286116104	0.10632344457800615	0.10639153112316674	0.10644448732495831	0.1064772697355912	0.1065251824895931	0.10656300834801566	0.10658822558696401	0.10663361661707108
DC_3028_R1_val_1 - polyg	0	0	0.00014625998590053735	0.00017652067263857957	0.00019165101600760067	0.00019165101600760067	0.00019165101600760067	0.00019669446379727437	0.00021686825495596918	0.00023704204611466398	0.00025469411337852193	0.0002597375611681957	0.00027486790453721676	0.000287476524011401	0.0002950416956959116	0.0004135627187532436	0.0006052137347608442	0.0007237347578181762	0.0007817344073994237	0.0010112112818295772	0.0011877319544681569	0.0012230360889958726	0.0012381664323648939	0.0012482533279442412	0.0012785140146822835	0.001323905044789347	0.0014272957244776576	0.0014449477917415157	0.0014651215829002105	0.0014752084784795578	0.0015054691652176002	0.0015357298519556423	0.0015962512254317266	0.001674424666171669	0.001979553257446928	0.0020879873849249126	0.0022014649601925706	0.0025772018205232616	0.004077627537951188	0.00883359880361349	0.010323937625462068	0.011506626132140551	0.01328444147800053	0.01567251400641103	0.01935423089287283	0.024029506993900353	0.02801383074774258	0.03131728904997885	0.03477457250980018	0.039338892759454874	0.04384521335952833	0.04919378974047729	0.05637818111686747	0.0634011821639881	0.07034096632257912	0.08174168005113652	0.09202022664649154	0.09956018109205371	0.10796508683354494	0.12009710049160502	0.13316215199075476	0.1560619266797682	0.17817492351359254	0.1947653450177242	0.21172645993439684	0.22520003070451017	0.23614179068420724	0.2682786400000081	0.3227655281957479	0.34640416798594853	0.37135914764925404	0.4055738974544004	0.4273187225995786	0.43685588236985157
DC_3028_R2_val_2 - polyg	0.15428915478169788	0.17202696065798032	0.17522450655663344	0.17569354720107308	0.17650554229521054	0.17706536499986433	0.17811944558790613	0.17870448553150828	0.17953161096901477	0.18035873640652125	0.18104968875370656	0.18162464180172935	0.1819222052213201	0.18225507277543856	0.18242655000028749	0.1825097668888171	0.18265854859861247	0.18278211306945946	0.18286028651019942	0.18292332960757035	0.18297124236157225	0.18301663339167928	0.18305193752620702	0.18308976338462957	0.18311498062357795	0.18314776303421082	0.1832032409598972	0.1832486319900043	0.18327384922895265	0.18329402302011136	0.18332680543074423	0.18337723990864097	0.18341002231927384	0.18349323920780347	0.1838109764185529	0.18650669926213348	0.18699339197383702	0.18763895329091523	0.18863755595327064	0.19072554333819555	0.19342126618177613	0.19815958538017459	0.20157147780988885	0.20592397325237727	0.21503243996052795	0.22762592909134322	0.24211827631497057	0.26126320412457193	0.28877016836945235	0.3101644738932482	0.33019704851383214	0.35234282775828935	0.37505347315519	0.38860269564214844	0.4001597562521857	0.41792782281520613	0.4352520659727353	0.4700795946843271	0.495677613940816	0.5126689895442267	0.535909196959043	0.5487775539943955	0.5576237614174833	0.5707594211856883	0.5807479695331371	0.5919292932828437	0.6215545055993871	0.6466960928309105	0.6543243076127919	0.6603688797887158	0.6653845886155463	0.6676970094271117	0.669207522040119	0.670259080904266
